1692,169200,136.66666666666666,823.0219210660819,754.3742767028432,788.5232328852684,473.4736550619132,-28.708455501455465,1686,990,1500,1500,BLUE,23.0,23.03
1693,169300,136.66666666666666,823.2261752929371,754.4116233201368,788.0622114927704,473.826898754796,-28.7280434596518,1686,990,1500,1500,BLUE,23.0,23.08
1694,169400,136.66666666666666,823.0801063900925,754.5028162603861,788.7986947323975,473.8658699784276,-28.69888262930853,1686,990,1500,1500,BLUE,23.0,23.03
1695,169500,136.66666666666666,823.0517290558887,754.372743710366,788.9050741208342,473.7554814485658,-28.677480823914824,1686,990,1500,1500,BLUE,23.0,23.03
1696,169600,136.66666666666666,822.9922246784295,754.3629771507511,787.8672446912344,473.7566290264044,-28.69824138109287,1686,990,1500,1500,BLUE,23.0,23.03
1697,169700,136.33333333333334,825.1729338901465,758.9610315055527,783.5002234946065,470.33014771782973,-28.264753567390063,1686,990,1500,1500,BLUE,23.0,22.98
1698,169800,136.66666666666666,823.0243681743688,754.4391243289167,788.2294940470589,473.8925571150266,-28.679964311937404,1686,990,1500,1500,BLUE,23.0,23.02
1699,169900,136.66666666666666,822.9129084927412,754.4249762656765,788.3424575802733,473.89096196668095,-28.67379289979752,1686,990,1500,1500,BLUE,23.0,22.99
1700,170000,136.66666666666666,823.0725438698352,754.5533001439372,788.857747385304,473.6664959665113,-28.70897949964921,1686,990,1500,1500,BLUE,23.0,23.03
1701,170100,136.66666666666666,823.1702684580388,754.6511583703019,788.810098494569,473.70647911482837,-28.680832224280046,1686,990,1500,1500,BLUE,23.0,22.98
1702,170200,136.66666666666666,822.9696390042911,754.4766018893615,788.7167922689515,473.7963717933155,-28.69741390334009,1686,990,1500,1500,BLUE,23.0,23.0
1703,170300,136.66666666666666,823.0002760672163,754.3474903085271,788.624064712213,473.6489644462578,-28.705108441289514,1686,990,1500,1500,BLUE,23.0,22.98
1704,170400,136.66666666666666,822.9092059869803,754.5301907165488,788.168731312335,473.8606123877175,-28.6792289952364,1686,990,1500,1500,BLUE,23.0,23.0
1705,170500,136.66666666666666,822.9767326944373,754.4649408290065,788.7849684790393,473.63637638364725,-28.674735377034203,1686,990,1500,1500,BLUE,23.0,23.04
1706,170600,136.66666666666666,823.0087818639324,754.6586520188965,788.8060669721461,473.78348873090266,-28.593788693055046,1686,990,1500,1500,BLUE,23.0,22.87
1707,170700,135.66666666666666,821.2562759548767,754.1032546903568,793.235154209712,474.5503280920905,-28.662919936889548,1686,990,1500,1500,BLUE,23.0,22.56
1708,170800,135.66666666666666,821.3027551285172,754.0606994680643,790.1838931458644,474.0151208775804,-28.588492652202397,1686,990,1500,1500,BLUE,23.0,22.69
1709,170900,136.66666666666666,822.5141964037947,754.5697268990459,789.3776040728566,473.6267472773558,-28.61920141631413,1686,990,1500,1500,BLUE,23.0,22.79
1710,171000,136.66666666666666,823.1653114428451,754.4747484828752,789.3888358110837,473.8836921472153,-28.69949804267342,1686,990,1500,1500,BLUE,23.0,23.09
1711,171100,136.66666666666666,823.2366295589263,754.6120812071824,789.2371792996735,473.93233743285424,-28.689600679603416,1686,990,1500,1500,BLUE,23.0,23.12
1712,171200,136.66666666666666,823.2108264389228,754.3909532343572,788.89303897474,473.45730138103306,-28.69420873053712,1686,990,1500,1500,BLUE,23.0,23.09
1713,171300,136.66666666666666,823.038337327073,754.4486412564463,788.614704006647,473.9366398601237,-28.69518101442816,1686,990,1500,1500,BLUE,23.0,23.0
1714,171400,136.66666666666666,823.0122188415862,754.726874369752,788.4403131224647,473.74062688940063,-28.6271051727789,1686,990,1500,1500,BLUE,23.0,22.95
1715,171500,136.0,823.1191903619472,754.6241596411096,788.3394084790655,473.9825628436764,-28.655408058989572,1686,990,1500,1500,BLUE,23.0,23.01
1716,171600,136.0,822.9942732922314,754.5568050265495,788.7031252816234,473.63336786234925,-28.666624905637622,1686,990,1500,1500,BLUE,23.0,22.95
1717,171700,136.66666666666666,823.072914066838,754.616670629801,788.9525273031645,473.7429279124028,-28.67218135301289,1686,990,1500,1500,BLUE,23.0,23.0
1718,171800,136.33333333333334,823.0296334538378,754.429718509651,788.5516020566827,473.7312809944197,-28.704738533935668,1686,990,1500,1500,BLUE,23.0,22.99
1719,171900,136.66666666666666,823.1893081914297,754.4932586667996,788.8911489511155,473.80659562510357,-28.681790751649167,1686,990,1500,1500,BLUE,23.0,23.06
1720,172000,136.66666666666666,823.0210764364441,754.3771218596929,788.6794746334417,473.8906690405963,-28.65846861726518,1686,990,1500,1500,BLUE,23.0,23.01
1721,172100,136.66666666666666,822.9865414559994,754.4922351168871,788.9249112133658,473.6147066815433,-28.629708430508256,1686,990,1500,1500,BLUE,23.0,23.04
1722,172200,136.66666666666666,822.9842245054756,754.5661616055862,788.5752873404023,473.4720520249882,-28.65096642064305,1686,990,1500,1500,BLUE,23.0,22.97
1723,172300,136.66666666666666,822.8618504915759,754.5041287307264,788.9621553604015,473.7429348510783,-28.69886177739519,1686,990,1500,1500,BLUE,23.0,22.99
1724,172400,136.66666666666666,823.0981342208263,754.5189384080708,789.1761998886935,473.9479353842188,-28.690541229633464,1686,990,1500,1500,BLUE,23.0,22.95
1725,172500,136.66666666666666,822.8854198078823,754.3571755679449,787.9469835421314,473.7290889352219,-28.622926071648696,1686,990,1500,1500,BLUE,23.0,22.99
1726,172600,136.33333333333334,822.824909667809,754.5806790055917,788.4179548266557,473.59895731453315,-28.6360337054132,1686,990,1500,1500,BLUE,23.0,22.98
1727,172700,136.66666666666666,823.2099910971567,754.6469420904934,789.2107201365969,474.12211659660113,-28.659714409171897,1686,990,1500,1500,BLUE,23.0,23.01
1728,172800,136.66666666666666,823.0131297357912,754.5537684864862,788.8671404613164,474.02564750565125,-28.65253025475138,1686,990,1500,1500,BLUE,23.0,22.98
1729,172900,136.66666666666666,823.0770225170572,754.5730462851219,788.8177076894875,474.05174505852904,-28.66837229909416,1686,990,1500,1500,BLUE,23.0,23.0
1730,173000,136.33333333333334,823.095186324236,754.610299063414,788.9653730717695,473.95497165235145,-28.657645828199136,1686,990,1500,1500,BLUE,23.0,23.01
1731,173100,136.66666666666666,823.0272031477805,754.6680842648742,788.4871953429872,473.7791650951584,-28.658130339300616,1686,990,1500,1500,BLUE,23.0,23.0
1732,173200,136.66666666666666,822.829570060563,754.5015120038262,788.3688069708653,473.6989576164438,-28.634097312633177,1686,990,1500,1500,BLUE,23.0,23.02
1733,173300,136.0,822.8328802145438,754.489670163253,788.8366560525554,473.56450321452667,-28.623356143572654,1686,990,1500,1500,BLUE,23.0,23.03
1734,173400,136.0,822.8925103892567,754.6770926087362,788.6409525909258,473.6016632898155,-28.658875661737543,1686,990,1500,1500,BLUE,23.0,22.99
1735,173500,136.33333333333334,822.9147570704442,754.5812396078171,788.3893468349283,473.5672124687397,-28.630549025469158,1686,990,1500,1500,BLUE,23.0,23.0
1736,173600,136.66666666666666,823.2086706403829,754.7603593731985,789.1488956993121,473.51641657599015,-28.670755252298665,1686,990,1500,1500,BLUE,23.0,23.01
1737,173700,136.33333333333334,822.9175584046202,754.5058203732416,789.087182553997,473.7399331024603,-28.64607856720627,1686,990,1500,1500,BLUE,23.0,23.03
1738,173800,136.0,822.9026929317288,754.5349174301981,788.6803170729708,473.6314781292138,-28.636364575288916,1686,990,1500,1500,BLUE,23.0,23.02
1739,173900,136.0,823.0359849850373,754.7591126631697,788.8019082164024,473.74187836241634,-28.640845603509884,1686,990,1500,1500,BLUE,23.0,23.01
1740,174000,136.33333333333334,821.8028108358418,754.3685706729183,790.0281140542642,474.2852275686325,-28.620222579916565,1686,990,1500,1500,BLUE,23.0,22.87
1741,174100,136.0,821.4554945254458,754.3109393518268,793.3880672806642,474.7681378612313,-28.673080546983165,1686,990,1500,1500,BLUE,23.0,22.61
1742,174200,136.0,821.907409248217,754.5116826741361,790.7752915058536,474.50667658889176,-28.610088019950634,1686,990,1500,1500,BLUE,23.0,22.75
1743,174300,136.0,822.9649984302713,754.5390676283749,788.7288068861593,473.8167577372488,-28.64373652330345,1686,990,1500,1500,BLUE,23.0,23.01
1744,174400,136.66666666666666,823.227324389005,754.5019707636444,789.0570371969686,474.04384043452166,-28.71049765232998,1686,990,1500,1500,BLUE,23.0,23.07
1745,174500,136.66666666666666,823.3105460191939,754.497754010362,788.6406090659475,473.9462007692101,-28.627209455043843,1686,990,1500,1500,BLUE,23.0,23.06
1746,174600,136.66666666666666,823.2333274611105,754.3555750580194,788.8745080362077,473.7134141771214,-28.754682604504097,1686,990,1500,1500,BLUE,23.0,23.0
1747,174700,136.66666666666666,822.979619552815,754.4575989619402,788.3831681603726,473.6613742990961,-28.641591914331173,1686,990,1500,1500,BLUE,23.0,22.97
1748,174800,136.66666666666666,822.9465531005042,754.7182025994927,788.9494941214607,474.1118491199977,-28.637419812851792,1686,990,1500,1500,BLUE,23.0,22.95
1749,174900,136.66666666666666,822.8572903930879,754.6013143331486,788.5894014104946,474.0077029621052,-28.64665088892904,1686,990,1500,1500,BLUE,23.0,23.0
1750,175000,136.33333333333334,823.0162393042717,754.8064487159493,788.9923235314325,473.8766577286929,-28.62310691034715,1686,990,1500,1500,BLUE,23.0,22.97
1751,175100,136.33333333333334,823.1374712414516,754.7235340247342,789.5472534400674,474.12204257348185,-28.71559875807834,1686,990,1500,1500,BLUE,23.0,23.04
1752,175200,136.66666666666666,822.9433603495855,754.559323711727,788.6301533142721,473.4918828194111,-28.683571478693207,1686,990,1500,1500,BLUE,23.0,23.03
1753,175300,136.66666666666666,823.0052732421556,754.353352657044,788.5675566392887,473.7119924439489,-28.677654212375202,1686,990,1500,1500,BLUE,23.0,23.04
1754,175400,136.66666666666666,823.0506240631428,754.6003725628287,788.6193846400541,473.6458188821924,-28.612874312498352,1686,990,1500,1500,BLUE,23.0,23.02
1755,175500,136.66666666666666,822.9049580490456,754.5347444378332,788.2095882770078,473.5797155166492,-28.641607301784322,1686,990,1500,1500,BLUE,23.0,22.97
1756,175600,136.66666666666666,823.0161104157031,754.5685887254177,788.9128094376504,473.9480084403592,-28.66499431762443,1686,990,1500,1500,BLUE,23.0,22.99
1757,175700,136.66666666666666,822.8929742222521,754.5610624080198,788.0743465286794,473.6678827952195,-28.621879207203566,1686,990,1500,1500,BLUE,23.0,22.99
1758,175800,136.66666666666666,822.9130314934129,754.5102165653201,788.481605743038,473.86779453208726,-28.67869052877043,1686,990,1500,1500,BLUE,23.0,23.03
1759,175900,136.0,823.0148490059344,754.4613124209806,789.0943976294541,473.7505272393313,-28.64419557107599,1686,990,1500,1500,BLUE,23.0,23.02
1760,176000,136.66666666666666,822.9509773447215,754.4932147732594,788.5997889106427,473.8031298051652,-28.63543760014731,1686,990,1500,1500,BLUE,23.0,23.04
1761,176100,136.66666666666666,823.0344057458163,754.6243311372956,788.6061500796536,473.69031855496183,-28.6838978569434,1686,990,1500,1500,BLUE,23.0,22.98
1762,176200,131.0,822.2685053389993,754.2416648132973,766.2217543622388,461.2692177749908,-28.692432012705673,1686,990,1500,1500,BLUE,23.0,22.97
1763,176300,136.0,823.048569768098,754.6429833957461,789.0877244847582,473.6433261426045,-28.612502973582146,1686,990,1500,1500,BLUE,23.0,23.01
1764,176400,136.66666666666666,822.9291251784282,754.5872869573882,787.8763618317347,473.35000863194097,-28.62507188776349,1686,990,1500,1500,BLUE,23.0,22.98
1765,176500,136.0,823.0105023479306,754.5856121310105,788.9620856847343,473.6412839790611,-28.67186473218859,1686,990,1500,1500,BLUE,23.0,23.03
1766,176600,136.66666666666666,822.9125452258062,754.6775160131724,788.2503525355578,473.6097856457007,-28.6604381028845,1686,990,1500,1500,BLUE,23.0,23.04
1767,176700,136.66666666666666,822.9597819100333,754.5086497077979,788.4993110331731,473.56341599107265,-28.615034589615192,1686,990,1500,1500,BLUE,23.0,23.02
1768,176800,136.66666666666666,822.8274164037568,754.585644195429,788.3784439415726,473.2154159770621,-28.618744528381463,1686,990,1500,1500,BLUE,23.0,22.98
1769,176900,136.66666666666666,822.8694506005894,754.6011968222034,788.3757910393032,473.4178970932383,-28.655210119303725,1686,990,1500,1500,BLUE,23.0,22.97
1770,177000,136.0,822.8256073598628,754.5773141396975,788.4492080475827,473.6169959422033,-28.617718660809643,1686,990,1500,1500,BLUE,23.0,22.99
1771,177100,136.33333333333334,822.8749255507313,754.5581531389267,788.6102321286236,473.91994716769034,-28.653849112000074,1686,990,1500,1500,BLUE,23.0,23.0
1772,177200,136.0,822.9202277368154,754.6315793786588,788.5489439394021,473.85589059769046,-28.627382169861924,1686,990,1500,1500,BLUE,23.0,22.99
1773,177300,136.0,822.8465112936564,754.6416432343894,788.3078856564143,473.5378780054969,-28.64804625830755,1686,990,1500,1500,BLUE,23.0,22.99
1774,177400,136.0,822.9456163939338,754.442750029028,788.3768512924406,473.8515131462922,-28.649090783469937,1686,990,1500,1500,BLUE,23.0,22.99
1775,177500,136.66666666666666,822.9540356853428,754.3108199479241,787.949878748005,473.8116460196641,-28.685914874996367,1686,990,1500,1500,BLUE,23.0,22.98
1776,177600,136.0,822.928140833897,754.5311744476849,788.428518096308,473.38282255675966,-28.648947450135722,1686,990,1500,1500,BLUE,23.0,23.03
1777,177700,136.66666666666666,822.7736499967793,754.428245364319,788.3276221712345,473.3053789042424,-28.65813413120245,1686,990,1500,1500,BLUE,23.0,22.99
1778,177800,136.0,823.0053377580177,754.501509297651,788.6448739300159,473.60752876217555,-28.712053561683422,1686,990,1500,1500,BLUE,23.0,23.04
1779,177900,136.33333333333334,822.8013060629485,754.3883998839766,787.9139337637134,473.4555737349918,-28.5959275214655,1686,990,1500,1500,BLUE,23.0,22.96
1780,178000,136.66666666666666,823.0585239151297,754.614494717143,788.2989424266163,473.6323907821583,-28.651289459991233,1686,990,1500,1500,BLUE,23.0,23.0
1781,178100,136.0,822.8310551247548,754.4788049187722,788.5930578861073,473.5832585478697,-28.635761763759994,1686,990,1500,1500,BLUE,23.0,23.01
1782,178200,136.33333333333334,822.9810040070194,754.5404215548833,788.6817755224829,473.5436548578001,-28.62701104986616,1686,990,1500,1500,BLUE,23.0,22.97
1783,178300,136.0,822.924446901021,754.5376362453165,788.3249184683946,473.53023151199136,-28.673189875288955,1686,990,1500,1500,BLUE,23.0,22.93
1784,178400,136.66666666666666,822.8712609594204,754.3163957606176,788.399599724848,473.56100801778416,-28.70294593681371,1686,990,1500,1500,BLUE,23.0,22.98
1785,178500,136.66666666666666,823.0613779081705,754.45407590403,788.8126885765867,473.64937357205923,-28.69260000993893,1686,990,1500,1500,BLUE,23.0,22.96
1786,178600,136.0,822.9370747109974,754.3314522751831,788.5365569419953,473.6908991523705,-28.693859122295258,1686,990,1500,1500,BLUE,23.0,23.03
1787,178700,136.0,822.9969746086618,754.3663340163321,788.4720700789718,473.7532883251979,-28.70120957861059,1686,990,1500,1500,BLUE,23.0,22.98
1788,178800,136.66666666666666,823.0587881152087,754.3964716275538,788.6894149827975,473.58265780569917,-28.683207334003303,1686,990,1500,1500,BLUE,23.0,23.05
1789,178900,136.33333333333334,822.9218785967586,754.4468809607026,788.5611228806458,473.4684305295984,-28.674095758943892,1686,990,1500,1500,BLUE,23.0,23.03
1790,179000,136.66666666666666,823.0299970604643,754.5063903767889,788.9511437328408,473.66532729753425,-28.683856588803792,1686,990,1500,1500,BLUE,23.0,22.99
1791,179100,136.0,823.1325816343249,754.6188254888435,789.278689499527,473.8918931801031,-28.711975200809164,1686,990,1500,1500,BLUE,23.0,22.98
1792,179200,136.66666666666666,822.982999636689,754.4052360741193,788.4995938964834,473.8417327039273,-28.69015556566298,1686,990,1500,1500,BLUE,23.0,22.99
1793,179300,136.0,823.0087596146584,754.4161552622477,788.5573428311154,473.587600083319,-28.673309780234835,1686,990,1500,1500,BLUE,23.0,23.07
1794,179400,136.66666666666666,823.0015844009845,754.4579311474538,788.2534567923252,473.89252783392385,-28.710326211518513,1686,990,1500,1500,BLUE,23.0,22.97
1795,179500,136.66666666666666,823.0772027245766,754.5314966671432,789.0536492295242,473.76636164570186,-28.7233751675088,1686,990,1500,1500,BLUE,23.0,23.0
1796,179600,136.66666666666666,822.9986338153883,754.4956931428278,788.7748228454907,473.8734723247753,-28.631492321510937,1686,990,1500,1500,BLUE,23.0,23.04
1797,179700,136.66666666666666,822.9596471250156,754.6749944438214,788.6976332723508,473.4902440277752,-28.604475142777563,1686,990,1500,1500,BLUE,23.0,22.98
1798,179800,136.66666666666666,822.9588096510628,754.6477722834069,788.4580911279085,473.5412901118711,-28.67669406517778,1686,990,1500,1500,BLUE,23.0,23.0
1799,179900,136.33333333333334,823.1539813165151,754.6996583286731,788.8005761000398,473.6476271372093,-28.65018163672914,1686,990,1500,1500,BLUE,23.0,22.99
1800,180000,136.66666666666666,822.9968348396732,754.5219804887935,788.3125362824542,473.51920601348195,-28.700849055255265,1686,990,1500,1500,BLUE,23.0,23.0
1801,180100,136.66666666666666,822.9109107267561,754.4936180312624,788.223062955948,473.5209804979824,-28.63359029873503,1686,990,1500,1500,BLUE,23.0,23.03
1802,180200,136.66666666666666,822.9461996637111,754.3780624869523,788.6256342800438,473.97299231594695,-28.651478760011894,1686,990,1500,1500,BLUE,23.0,22.98
